taxonid,assessment_id,assessment_date,year_published,iucn_assessment_url,iucn_citation,scientific_name,main_common_name,category,population_trend,number_of_mature_individuals,estimated_area_of_occupancy,estimated_extent_of_occurrence,taxon_rank,parent_taxonid,child_infrarank_taxonids,taxon_class,spatial_package,spatial_category,taxon_group,spatial_lookup_taxonid,spatial_lookup_source,iucn_has_ranges,iucn_has_points,category_iucn
10009,276937786,2025-04-16T01:00:00.000+01:00,2025,https://www.iucnredlist.org/species/10009/276937786,"Lorenzo, C., Cuarón, A.D., Vázquez, E. & Hurtado Materon, M.A. 2025. Heteromys nelsoni. The IUCN Red List of Threatened Species 2025: e.T10009A276937786. Accessed on 24 June 2026.",Heteromys nelsoni,Nelson's Spiny Pocket Mouse,EN,Unknown,,,482,species,,[],MAMMALIA,MAMMALS,EN,Mammals,10009,self,True,False,EN
10032,18567171,2015-02-23T00:00:00.000+00:00,2015,https://www.iucnredlist.org/species/10032/18567171,"Ransom, C, Robinson, P.T. & Collen, B. 2015. Choeropsis liberiensis. The IUCN Red List of Threatened Species 2015: e.T10032A18567171. Accessed on 24 June 2026.",Choeropsis liberiensis,Pygmy Hippopotamus,EN,Decreasing,2000-2499,,,species,,[],MAMMALIA,MAMMALS,EN,Mammals,10032,self,True,False,EN
10053,22158621,2016-08-01T01:00:00.000+01:00,2017,https://www.iucnredlist.org/species/10053/22158621,"Barrio, J., Nuñez, A., Pacheco, L., Regidor, H.A. & Fuentes-Allende, N. 2017. Hippocamelus antisensis. The IUCN Red List of Threatened Species 2017: e.T10053A22158621. Accessed on 24 June 2026.",Hippocamelus antisensis,Taruca,VU,Decreasing,4162-5750,,,species,,[],MAMMALIA,MAMMALS,VU,Mammals,10053,self,True,False,VU
10054,22158895,2015-10-21T01:00:00.000+01:00,2016,https://www.iucnredlist.org/species/10054/22158895,"Black-Decima, P.A., Corti, P., Díaz, N., Fernandez, R., Geist, V., Gill, R., Gizejewski, Z., Jiménez, J., Pastore, H., Saucedo, C. & Wittmer, H. 2016. Hippocamelus bisulcus. The IUCN Red List of Threatened Species 2016: e.T10054A22158895. Accessed on 24 June 2026.",Hippocamelus bisulcus,Patagonian Huemul,EN,Decreasing,1048-1500,300,,species,,[],MAMMALIA,MAMMALS,EN,Mammals,10054,self,True,False,EN
10103,18567364,2016-06-16T01:00:00.000+01:00,2017,https://www.iucnredlist.org/species/10103/18567364,"Lewison, R. & Pluháček, J. 2017. Hippopotamus amphibius. The IUCN Red List of Threatened Species 2017: e.T10103A18567364. Accessed on 24 June 2026.",Hippopotamus amphibius,Common Hippopotamus,VU,Stable,,,,species,,[],MAMMALIA,MAMMALS,VU,Mammals,10103,self,True,False,VU
10108,22098446,2018-09-10T01:00:00.000+01:00,2020,https://www.iucnredlist.org/species/10108/22098446,"Khan, F.A.A., Rajasegaran, P. & Rosli, Q. 2020. Hipposideros ridleyi. The IUCN Red List of Threatened Species 2020: e.T10108A22098446. Accessed on 24 June 2026.",Hipposideros ridleyi,Ridley's Leaf-nosed Bat,VU,Decreasing,,,,species,,[],MAMMALIA,MAMMALS,VU,Mammals,10108,self,True,False,VU
10120,22092860,2016-04-24T01:00:00.000+01:00,2019,https://www.iucnredlist.org/species/10120/22092860,"Monadjem, A., Andriafidison, D., Cardiff, S.G., Goodman, S., Hutson, A.M., Jenkins, R.K.B., Kofoky, A., Racey, P.A., Ranivo, J., Ratrimomanarivo, F.H. & Razafimanahaka, J. 2019. Macronycteris commersonii. The IUCN Red List of Threatened Species 2019: e.T10120A22092860. Accessed on 24 June 2026.",Macronycteris commersonii,Commerson's Leaf-nosed Bat,NT,Decreasing,,,688514,species,,[],MAMMALIA,MAMMALS,NT,Mammals,10120,self,True,False,NT
10123,22096963,2015-12-10T00:00:00.000+00:00,2016,https://www.iucnredlist.org/species/10123/22096963,"MacArthur, E. 2016. Hipposideros coxi. The IUCN Red List of Threatened Species 2016: e.T10123A22096963. Accessed on 24 June 2026.",Hipposideros coxi,Cox's Leaf-nosed Bat,EN,Decreasing,,100-499,47401,species,,[],MAMMALIA,MAMMALS,EN,Mammals,10123,self,True,False,EN
10125,22096364,2019-05-16T01:00:00.000+01:00,2020,https://www.iucnredlist.org/species/10125/22096364,"Tanshi, I. 2020. Hipposideros curtus. The IUCN Red List of Threatened Species 2020: e.T10125A22096364. Accessed on 24 June 2026.",Hipposideros curtus,Short-tailed Roundleaf Bat,EN,Decreasing,,,,species,,[],MAMMALIA,MAMMALS,EN,Mammals,10125,self,True,False,EN
10127,22095744,2019-07-29T01:00:00.000+01:00,2020,https://www.iucnredlist.org/species/10127/22095744,"Pennay, M. & Leary, T. 2020. Hipposideros demissus. The IUCN Red List of Threatened Species 2020: e.T10127A22095744. Accessed on 24 June 2026.",Hipposideros demissus,Makira Leaf-nosed Bat,EN,Unknown,,12-20,3999,species,,[],MAMMALIA,MAMMALS,EN,Mammals,10127,self,True,False,EN
10129,22091011,2021-07-30T01:00:00.000+01:00,2021,https://www.iucnredlist.org/species/10129/22091011,"Pennay, M., Lavery, T.H. & Novera, J. 2021. Hipposideros dinops. The IUCN Red List of Threatened Species 2021: e.T10129A22091011. Accessed on 24 June 2026.",Hipposideros dinops,Fierce Leaf-nosed Bat,VU,Decreasing,6000,240-400,,species,,[],MAMMALIA,MAMMALS,VU,Mammals,10129,self,True,False,VU
10130,22091121,2018-09-10T01:00:00.000+01:00,2020,https://www.iucnredlist.org/species/10130/22091121,"Khan, F.A.A. & Rajasegaran, P. 2020. Hipposideros doriae. The IUCN Red List of Threatened Species 2020: e.T10130A22091121. Accessed on 24 June 2026.",Hipposideros doriae,Bornean Leaf-nosed Bat,NT,Decreasing,,,,species,,[],MAMMALIA,MAMMALS,NT,Mammals,10130,self,True,False,NT
10131,22090631,2015-12-16T00:00:00.000+00:00,2016,https://www.iucnredlist.org/species/10131/22090631,"Mishra, R. & Dookia, S. 2016. Hipposideros durgadasi. The IUCN Red List of Threatened Species 2016: e.T10131A22090631. Accessed on 24 June 2026.",Hipposideros durgadasi,Durga Das's Leaf-nosed Bat,VU,Decreasing,,500-1999,114335,species,,[],MAMMALIA,MAMMALS,VU,Mammals,10131,self,True,False,VU
10133,209537105,2016-01-31T00:00:00.000+00:00,2021,https://www.iucnredlist.org/species/10133/209537105,"Armstrong, K.N. & Aplin, K. 2021. Hipposideros edwardshilli (amended version of 2017 assessment). The IUCN Red List of Threatened Species 2021: e.T10133A209537105. Accessed on 24 June 2026.",Hipposideros edwardshilli,Hill's Leaf-nosed Bat,VU,Unknown,,100-2000,,species,,[],MAMMALIA,MAMMALS,VU,Mammals,10133,self,True,False,VU
10137,22092544,2015-12-07T00:00:00.000+00:00,2016,https://www.iucnredlist.org/species/10137/22092544,"Douangboubpha , B. & Soisook, P. 2016. Hipposideros halophyllus. The IUCN Red List of Threatened Species 2016: e.T10137A22092544. Accessed on 24 June 2026.",Hipposideros halophyllus,Thailand Leaf-nosed Bat,VU,Decreasing,2500-9999,,184456,species,,[],MAMMALIA,MAMMALS,VU,Mammals,10137,self,True,False,VU
10138,22092730,2015-12-14T00:00:00.000+00:00,2016,https://www.iucnredlist.org/species/10138/22092730,"Chakravarty, R., Srinivasulu, B. & Srinivasulu, C. 2016. Hipposideros hypophyllus. The IUCN Red List of Threatened Species 2016: e.T10138A22092730. Accessed on 24 June 2026.",Hipposideros hypophyllus,Kolar Leaf-nosed Bat,CR,Decreasing,150-200,5-10,5-10,species,,[],MAMMALIA,MAMMALS,CR,Mammals,10138,self,True,False,CR
10140,22092411,2019-06-18T01:00:00.000+01:00,2020,https://www.iucnredlist.org/species/10140/22092411,"Cooper-Bohannon, R., Mickleburgh, S., Hutson, A.M., Bergmans, W. & Fahr, J. 2020. Hipposideros jonesi. The IUCN Red List of Threatened Species 2020: e.T10140A22092411. Accessed on 24 June 2026.",Hipposideros jonesi,Jones' Roundleaf Bat,NT,Decreasing,,,,species,,[],MAMMALIA,MAMMALS,NT,Mammals,10140,self,True,False,NT
10141,22091938,2019-06-21T01:00:00.000+01:00,2020,https://www.iucnredlist.org/species/10141/22091938,"Monadjem, A. & Cooper-Bohannon, R. 2020. Hipposideros lamottei. The IUCN Red List of Threatened Species 2020: e.T10141A22091938. Accessed on 24 June 2026.",Hipposideros lamottei,Lamotte's Roundleaf Bat,CR,Decreasing,,,85,species,,[],MAMMALIA,MAMMALS,CR,Mammals,10141,self,True,False,CR
10144,22091565,2018-08-31T01:00:00.000+01:00,2019,https://www.iucnredlist.org/species/10144/22091565,"Csorba, G., Bumrungsri, S., Francis, C., Bates, P., Gumal, M., Kingston, T. & Soisook, P. 2019. Hipposideros lekaguli. The IUCN Red List of Threatened Species 2019: e.T10144A22091565. Accessed on 24 June 2026.",Hipposideros lekaguli,Large Asian Leaf-nosed Bat,NT,Decreasing,,,,species,,[],MAMMALIA,MAMMALS,NT,Mammals,10144,self,True,False,NT
10147,22100964,2021-04-27T01:00:00.000+01:00,2021,https://www.iucnredlist.org/species/10147/22100964,"Santiago, K., Wortham, G. & Waldien, D.L. 2021. Hipposideros madurae. The IUCN Red List of Threatened Species 2021: e.T10147A22100964. Accessed on 24 June 2026.",Hipposideros madurae,Maduran Leaf-nosed Bat,NT,Decreasing,,,91093,species,,[],MAMMALIA,MAMMALS,NT,Mammals,10147,self,True,False,NT
10149,22101390,2019-06-21T01:00:00.000+01:00,2020,https://www.iucnredlist.org/species/10149/22101390,"Cooper-Bohannon, R., Mickleburgh, S., Hutson, A.M., Bergmans, W. & Fahr, J. 2020. Hipposideros marisae. The IUCN Red List of Threatened Species 2020: e.T10149A22101390. Accessed on 24 June 2026.",Hipposideros marisae,Aellen's Roundleaf Bat,VU,Decreasing,,,,species,,[],MAMMALIA,MAMMALS,VU,Mammals,10149,self,True,False,VU
10161,22099115,2021-01-01T00:00:00.000+00:00,2021,https://www.iucnredlist.org/species/10161/22099115,"Waldien, D.L. & Wiantoro, S. 2021. Hipposideros sorenseni. The IUCN Red List of Threatened Species 2021: e.T10161A22099115. Accessed on 24 June 2026.",Hipposideros sorenseni,Sorensen's Leaf-nosed Bat,EN,Unknown,,,2242,species,,[],MAMMALIA,MAMMALS,EN,Mammals,10161,self,True,False,EN
10163,22099463,2020-11-28T00:00:00.000+00:00,2021,https://www.iucnredlist.org/species/10163/22099463,"Armstrong, K.N., Woinarski, J.C.Z. & Milne, D.J. 2021. Hipposideros stenotis. The IUCN Red List of Threatened Species 2021: e.T10163A22099463. Accessed on 24 June 2026.",Hipposideros stenotis,Northern Leaf-nosed Bat,VU,Unknown,5000,,,species,,[],MAMMALIA,MAMMALS,VU,Mammals,10163,self,True,False,VU
10274,45195080,2014-10-02T01:00:00.000+01:00,2015,https://www.iucnredlist.org/species/10274/45195080,"AbiSaid, M. & Dloniak, S.M.D. 2015. Hyaena hyaena. The IUCN Red List of Threatened Species 2015: e.T10274A45195080. Accessed on 24 June 2026.",Hyaena hyaena,Striped Hyaena,NT,Decreasing,5000-9999,,,species,,[],MAMMALIA,MAMMALS,NT,Mammals,10274,self,True,False,NT
10276,82344448,2014-10-03T01:00:00.000+01:00,2015,https://www.iucnredlist.org/species/10276/82344448,"Wiesel, I. 2015. Parahyaena brunnea. The IUCN Red List of Threatened Species 2015: e.T10276A82344448. Accessed on 24 June 2026.",Parahyaena brunnea,Brown Hyaena,NT,Stable,4365-10111,2400000-2450000,2040000-2082500,species,,[],MAMMALIA,MAMMALS,NT,Mammals,10276,self,True,False,NT
10278,115096418,2016-07-13T01:00:00.000+01:00,2016,https://www.iucnredlist.org/species/10278/115096418,"Kennerley, R. 2016. Hybomys basilii (errata version published in 2017). The IUCN Red List of Threatened Species 2016: e.T10278A115096418. Accessed on 24 June 2026.",Hybomys basilii,Father Basilio's Striped Mouse,EN,Unknown,,,950,species,,[],MAMMALIA,MAMMALS,EN,Mammals,10278,self,True,False,EN
10280,115096572,2016-04-08T01:00:00.000+01:00,2016,https://www.iucnredlist.org/species/10280/115096572,"Kennerley, R. & Kerbis Peterhans, J. 2016. Hybomys lunaris (errata version published in 2017). The IUCN Red List of Threatened Species 2016: e.T10280A115096572. Accessed on 24 June 2026.",Hybomys lunaris,Moon Striped Mouse,VU,Stable,,,2460,species,,[],MAMMALIA,MAMMALS,VU,Mammals,10280,self,True,False,VU
10329,22163569,2014-11-17T00:00:00.000+00:00,2015,https://www.iucnredlist.org/species/10329/22163569,"Harris, R.B. & Duckworth, J.W. 2015. Hydropotes inermis. The IUCN Red List of Threatened Species 2015: e.T10329A22163569. Accessed on 24 June 2026.",Hydropotes inermis,Water Deer,VU,Decreasing,,,,species,,[],MAMMALIA,MAMMALS,VU,Mammals,10329,self,True,False,VU
10543,17967655,2019-07-12T01:00:00.000+01:00,2020,https://www.iucnredlist.org/species/10543/17967655,"Geissmann, T., Nijman, V., Boonratana, R., Brockelman, W, Roos, C. & Nowak, M.G. 2020. Hylobates agilis. The IUCN Red List of Threatened Species 2020: e.T10543A17967655. Accessed on 24 June 2026.",Hylobates agilis,Agile Gibbon,EN,Decreasing,,,,species,,[],MAMMALIA,MAMMALS,EN,Mammals,10543,self,True,False,EN
10547,17967475,2015-11-20T00:00:00.000+00:00,2020,https://www.iucnredlist.org/species/10547/17967475,"Liswanto, D., Whittaker, D., Geissmann, T. & Whitten, T. 2020. Hylobates klossii. The IUCN Red List of Threatened Species 2020: e.T10547A17967475. Accessed on 24 June 2026.",Hylobates klossii,Kloss’s Gibbon,EN,Decreasing,,,,species,,[],MAMMALIA,MAMMALS,EN,Mammals,10547,self,True,False,EN
10548,17967253,2015-11-22T00:00:00.000+00:00,2020,https://www.iucnredlist.org/species/10548/17967253,"Brockelman, W & Geissmann, T. 2020. Hylobates lar. The IUCN Red List of Threatened Species 2020: e.T10548A17967253. Accessed on 24 June 2026.",Hylobates lar,Lar Gibbon,EN,Decreasing,,,,species,,"[39881, 39882, 39883, 39884, 39885]",MAMMALIA,MAMMALS,EN,Mammals,10548,self,True,False,EN
10550,17966495,2015-11-23T00:00:00.000+00:00,2020,https://www.iucnredlist.org/species/10550/17966495,"Nijman, V. 2020. Hylobates moloch. The IUCN Red List of Threatened Species 2020: e.T10550A17966495. Accessed on 24 June 2026.",Hylobates moloch,Silvery Gibbon,EN,Decreasing,,,,species,,[],MAMMALIA,MAMMALS,EN,Mammals,10550,self,True,False,EN
10552,17966665,2015-11-23T00:00:00.000+00:00,2020,https://www.iucnredlist.org/species/10552/17966665,"Brockelman, W, Geissmann, T., Timmins, T. & Traeholt, C. 2020. Hylobates pileatus. The IUCN Red List of Threatened Species 2020: e.T10552A17966665. Accessed on 24 June 2026.",Hylobates pileatus,Pileated Gibbon,EN,Decreasing,47000,,,species,,[],MAMMALIA,MAMMALS,EN,Mammals,10552,self,True,False,EN
10588,22326961,2015-09-14T01:00:00.000+01:00,2016,https://www.iucnredlist.org/species/10588/22326961,"Johnston, C. & Smith, A.T. 2016. Neohylomys hainanensis. The IUCN Red List of Threatened Species 2016: e.T10588A22326961. Accessed on 24 June 2026.",Neohylomys hainanensis,Hainan Gymnure,EN,Decreasing,,,4595,species,,[],MAMMALIA,MAMMALS,EN,Mammals,10588,self,True,False,EN
10589,22325019,2016-07-12T01:00:00.000+01:00,2018,https://www.iucnredlist.org/species/10589/22325019,"Clayton, E. 2018. Hylomys parvus. The IUCN Red List of Threatened Species 2018: e.T10589A22325019. Accessed on 24 June 2026.",Hylomys parvus,Dwarf Gymnure,VU,Decreasing,,,15532,species,,[],MAMMALIA,MAMMALS,VU,Mammals,10589,self,True,False,VU
10591,261822565,2024-07-24T01:00:00.000+01:00,2025,https://www.iucnredlist.org/species/10591/261822565,"Decher, J., Schlitter, D., Adu-Tutu, P. & Gazzard, A. 2025. Hylomyscus baeri. The IUCN Red List of Threatened Species 2025: e.T10591A261822565. Accessed on 24 June 2026.",Hylomyscus baeri,Baer's Wood Mouse,EN,Decreasing,,48-500,229598,species,,[],MAMMALIA,MAMMALS,EN,Mammals,10591,self,True,False,EN
10604,266271200,2024-08-08T01:00:00.000+01:00,2025,https://www.iucnredlist.org/species/10604/266271200,"Heaney, L., Duya, M.R. & Kennerley, R. 2025. Hylopetes nigripes. The IUCN Red List of Threatened Species 2025: e.T10604A266271200. Accessed on 24 June 2026.",Hylopetes nigripes,Palawan Flying Squirrel,NT,Decreasing,,,22197,species,,[],MAMMALIA,MAMMALS,NT,Mammals,10604,self,True,False,NT
10606,22243951,2016-05-05T01:00:00.000+01:00,2016,https://www.iucnredlist.org/species/10606/22243951,"Lee, B. 2016. Hylopetes sipora. The IUCN Red List of Threatened Species 2016: e.T10606A22243951. Accessed on 24 June 2026.",Hylopetes sipora,Sipora Flying Squirrel,EN,Decreasing,,,845,species,,[],MAMMALIA,MAMMALS,EN,Mammals,10606,self,True,False,EN
10642,115098670,2016-07-11T01:00:00.000+01:00,2016,https://www.iucnredlist.org/species/10642/115098670,"Molur, S. 2016. Hyperacrius fertilis (errata version published in 2017). The IUCN Red List of Threatened Species 2016: e.T10642A115098670. Accessed on 24 June 2026.",Hyperacrius fertilis,Burrowing Vole,NT,Unknown,,2000-3000,76436,species,,[],MAMMALIA,MAMMALS,NT,Mammals,10642,self,True,False,NT
10707,50357742,2020-10-20T01:00:00.000+01:00,2021,https://www.iucnredlist.org/species/10707/50357742,"Whitehead, H., Reeves, R., Feyrer, L. & Brownell Jr., R.L. 2021. Hyperoodon ampullatus. The IUCN Red List of Threatened Species 2021: e.T10707A50357742. Accessed on 24 June 2026.",Hyperoodon ampullatus,Northern Bottlenose Whale,NT,Unknown,,,,species,,[],MAMMALIA,MAMMALS,NT,Mammals,10707,self,True,False,NT
10714,216087357,2022-04-10T01:00:00.000+01:00,2022,https://www.iucnredlist.org/species/10714/216087357,"Wilmet, L., Volahy, A. & Hudson, M.A. 2022. Hypogeomys antimena. The IUCN Red List of Threatened Species 2022: e.T10714A216087357. Accessed on 24 June 2026.",Hypogeomys antimena,Malagasy Giant Jumping Rat,CR,Decreasing,5036,,470,species,,[],MAMMALIA,MAMMALS,CR,Mammals,10714,self,True,False,CR
10753,22231557,2017-06-13T01:00:00.000+01:00,2018,https://www.iucnredlist.org/species/10753/22231557,"Clayton, E. 2018. Hystrix pumila. The IUCN Red List of Threatened Species 2018: e.T10753A22231557. Accessed on 24 June 2026.",Hystrix pumila,Philippine Porcupine,VU,Decreasing,,,36691,species,,[],MAMMALIA,MAMMALS,VU,Mammals,10753,self,True,False,VU
10755,21993508,2018-08-20T01:00:00.000+01:00,2020,https://www.iucnredlist.org/species/10755/21993508,"Jiang, T.L. & Feng, J. 2020. Ia io. The IUCN Red List of Threatened Species 2020: e.T10755A21993508. Accessed on 24 June 2026.",Ia io,Great Evening Bat,NT,Decreasing,,,,species,,[],MAMMALIA,MAMMALS,NT,Mammals,10755,self,True,False,NT
10762,22384567,2017-01-17T00:00:00.000+00:00,2019,https://www.iucnredlist.org/species/10762/22384567,"Roach, N., Naylor, L. & McCay, S. 2019. Ichthyomys pittieri. The IUCN Red List of Threatened Species 2019: e.T10762A22384567. Accessed on 24 June 2026.",Ichthyomys pittieri,Pittier's Crab-eating Rat,NT,Decreasing,,5000,34385.58,species,,[],MAMMALIA,MAMMALS,NT,Mammals,10762,self,True,False,NT
10826,115565566,2018-05-07T01:00:00.000+01:00,2020,https://www.iucnredlist.org/species/10826/115565566,"King, T., Dolch, R., Randriahaingo, H.N.T., Randrianarimanana, L. & Ravaloharimanitra, M. 2020. Indri indri. The IUCN Red List of Threatened Species 2020: e.T10826A115565566. Accessed on 24 June 2026.",Indri indri,Indri,CR,Decreasing,,,61794,species,,[],MAMMALIA,MAMMALS,CR,Mammals,10826,self,True,False,CR
10831,50358152,2018-06-21T01:00:00.000+01:00,2018,https://www.iucnredlist.org/species/10831/50358152,"da Silva, V., Trujillo, F., Martin, A., Zerbini, A.N., Crespo, E., Aliaga-Rossel, E. & Reeves, R. 2018. Inia geoffrensis. The IUCN Red List of Threatened Species 2018: e.T10831A50358152. Accessed on 24 June 2026.",Inia geoffrensis,Amazon River Dolphin,EN,Decreasing,,,,species,,"[134815193, 134815229]",MAMMALIA,MAMMALS,EN,Mammals,10831,self,True,False,EN
10846,115099877,2016-07-12T01:00:00.000+01:00,2016,https://www.iucnredlist.org/species/10846/115099877,"Lee, B. 2016. Iomys sipora (errata version published in 2017). The IUCN Red List of Threatened Species 2016: e.T10846A115099877. Accessed on 24 June 2026.",Iomys sipora,Mentawi Flying Squirrel,EN,Decreasing,,,2582,species,,[],MAMMALIA,MAMMALS,EN,Mammals,10846,self,True,False,EN
10886,22344833,2017-01-15T00:00:00.000+00:00,2019,https://www.iucnredlist.org/species/10886/22344833,"Samudio, R. & Timm, R. 2019. Isthmomys flavidus. The IUCN Red List of Threatened Species 2019: e.T10886A22344833. Accessed on 24 June 2026.",Isthmomys flavidus,Yellow Isthmus Rat,NT,Unknown,,,14058.49,species,,[],MAMMALIA,MAMMALS,NT,Mammals,10886,self,True,False,NT
10954,22430312,2018-06-11T01:00:00.000+01:00,2019,https://www.iucnredlist.org/species/10954/22430312,"Clayton, E. & Kennerley, R. 2019. Kadarsanomys sodyi. The IUCN Red List of Threatened Species 2019: e.T10954A22430312. Accessed on 24 June 2026.",Kadarsanomys sodyi,Javan Bamboo Rat,EN,Unknown,,,278,species,,[],MAMMALIA,MAMMALS,EN,Mammals,10954,self,True,False,EN
10966,21975149,2019-06-18T01:00:00.000+01:00,2020,https://www.iucnredlist.org/species/10966/21975149,"Cooper-Bohannon, R., Fahr, J. & Jacobs, D. 2020. Kerivoula africana. The IUCN Red List of Threatened Species 2020: e.T10966A21975149. Accessed on 24 June 2026.",Kerivoula africana,Tanzanian Woolly Bat,EN,Decreasing,,16,,species,,[],MAMMALIA,MAMMALS,EN,Mammals,10966,self,True,False,EN
10968,209548421,2019-08-05T01:00:00.000+01:00,2021,https://www.iucnredlist.org/species/10968/209548421,"Aplin, K. & Armstrong, K.N. 2021. Kerivoula agnella (amended version of 2020 assessment). The IUCN Red List of Threatened Species 2021: e.T10968A209548421. Accessed on 24 June 2026.",Kerivoula agnella,Louisiade Woolly Bat,EN,Decreasing,600-750,,33430,species,,[],MAMMALIA,MAMMALS,EN,Mammals,10968,self,True,False,EN
10970,21970973,2018-08-04T01:00:00.000+01:00,2020,https://www.iucnredlist.org/species/10970/21970973,"Jayaraj, V.K. 2020. Phoniscus atrox. The IUCN Red List of Threatened Species 2020: e.T10970A21970973. Accessed on 24 June 2026.",Phoniscus atrox,Groove-toothed Trumpet-eared Bat,NT,Decreasing,,,,species,,[],MAMMALIA,MAMMALS,NT,Mammals,10970,self,True,False,NT
10973,21972598,2021-03-20T00:00:00.000+00:00,2021,https://www.iucnredlist.org/species/10973/21972598,"Waldien, D.L. & Wiantoro, S. 2021. Kerivoula flora. The IUCN Red List of Threatened Species 2021: e.T10973A21972598. Accessed on 24 June 2026.",Kerivoula flora,Flores Woolly Bat,VU,Decreasing,,,144542,species,,[],MAMMALIA,MAMMALS,VU,Mammals,10973,self,True,False,VU
10975,21974054,2019-07-15T01:00:00.000+01:00,2020,https://www.iucnredlist.org/species/10975/21974054,"Nor Zalipah, M. 2020. Kerivoula intermedia. The IUCN Red List of Threatened Species 2020: e.T10975A21974054. Accessed on 24 June 2026.",Kerivoula intermedia,Small Woolly Bat,NT,Decreasing,,,,species,,[],MAMMALIA,MAMMALS,NT,Mammals,10975,self,True,False,NT
10978,22022086,2019-07-15T01:00:00.000+01:00,2020,https://www.iucnredlist.org/species/10978/22022086,"Nor Zalipah, M. 2020. Kerivoula minuta. The IUCN Red List of Threatened Species 2020: e.T10978A22022086. Accessed on 24 June 2026.",Kerivoula minuta,Least Woolly Bat,NT,Decreasing,,,,species,,[],MAMMALIA,MAMMALS,NT,Mammals,10978,self,True,False,NT
10980,22022572,2019-08-05T01:00:00.000+01:00,2021,https://www.iucnredlist.org/species/10980/22022572,"Aplin, K. & Armstrong, K.N. 2021. Kerivoula myrella. The IUCN Red List of Threatened Species 2021: e.T10980A22022572. Accessed on 24 June 2026.",Kerivoula myrella,Manus Island Woolly Bat,VU,Decreasing,1500-2000,,,species,,[],MAMMALIA,MAMMALS,VU,Mammals,10980,self,True,False,VU
10982,22021190,2020-12-10T00:00:00.000+00:00,2021,https://www.iucnredlist.org/species/10982/22021190,"Loyd, A.M. & Pennay, M. 2021. Phoniscus papuensis. The IUCN Red List of Threatened Species 2021: e.T10982A22021190. Accessed on 24 June 2026.",Phoniscus papuensis,Golden-tipped Bat,VU,Unknown,,2128,,species,,[],MAMMALIA,MAMMALS,VU,Mammals,10982,self,True,False,VU
10983,22021330,2019-07-17T01:00:00.000+01:00,2020,https://www.iucnredlist.org/species/10983/22021330,"Nor Zalipah, M. 2020. Kerivoula pellucida. The IUCN Red List of Threatened Species 2020: e.T10983A22021330. Accessed on 24 June 2026.",Kerivoula pellucida,Clear-winged Woolly Bat,NT,Decreasing,,,,species,,[],MAMMALIA,MAMMALS,NT,Mammals,10983,self,True,False,NT
10985,22022952,2019-06-06T01:00:00.000+01:00,2020,https://www.iucnredlist.org/species/10985/22022952,"Huang, J.C.-C., Lim, L.S. & Chakravarty, R. 2020. Kerivoula picta. The IUCN Red List of Threatened Species 2020: e.T10985A22022952. Accessed on 24 June 2026.",Kerivoula picta,Painted Woolly Bat,NT,Decreasing,,,,species,,[],MAMMALIA,MAMMALS,NT,Mammals,10985,self,True,False,NT
11033,50189021,2016-04-20T01:00:00.000+01:00,2017,https://www.iucnredlist.org/species/11033/50189021,IUCN SSC Antelope Specialist Group 2017. Kobus leche. The IUCN Red List of Threatened Species 2017: e.T11033A50189021. Accessed on 24 June 2026.,Kobus leche,Southern Lechwe,NT,Decreasing,,,873266,species,,"[11038, 11044, 11045, 11046, 136937]",MAMMALIA,MAMMALS,NT,Mammals,11033,self,True,False,NT
11034,50189177,2016-11-07T00:00:00.000+00:00,2017,https://www.iucnredlist.org/species/11034/50189177,IUCN SSC Antelope Specialist Group 2017. Kobus megaceros. The IUCN Red List of Threatened Species 2017: e.T11034A50189177. Accessed on 24 June 2026.,Kobus megaceros,Nile Lechwe,EN,Decreasing,,,,species,,[],MAMMALIA,MAMMALS,EN,Mammals,11034,self,True,False,EN
11037,50189881,2016-06-30T01:00:00.000+01:00,2016,https://www.iucnredlist.org/species/11037/50189881,IUCN SSC Antelope Specialist Group 2016. Kobus vardonii. The IUCN Red List of Threatened Species 2016: e.T11037A50189881. Accessed on 24 June 2026.,Kobus vardonii,Puku,NT,Decreasing,,,,species,,[],MAMMALIA,MAMMALS,NT,Mammals,11037,self,True,False,NT
11050,115100884,2016-07-12T01:00:00.000+01:00,2016,https://www.iucnredlist.org/species/11050/115100884,"Clayton, E. 2016. Komodomys rintjanus (errata version published in 2017). The IUCN Red List of Threatened Species 2016: e.T11050A115100884. Accessed on 24 June 2026.",Komodomys rintjanus,Nusa Tenggara Komodomys,VU,Stable,,,23011,species,,[],MAMMALIA,MAMMALS,VU,Mammals,11050,self,True,False,VU
11062,22388720,2017-01-16T00:00:00.000+00:00,2018,https://www.iucnredlist.org/species/11062/22388720,"Pardinas, U., D'Elia, G., Teta, P. & Patterson, B. 2018. Gyldenstolpia fronto. The IUCN Red List of Threatened Species 2018: e.T11062A22388720. Accessed on 24 June 2026.",Gyldenstolpia fronto,Fossorial Giant Rat,CR,Unknown,,,37194.7,species,,[],MAMMALIA,MAMMALS,CR,Mammals,11062,self,True,False,CR
